ticker,date,open,high,low,close,adj_close,volume,daily_return_no_calendar,log_return_no_calendar,cumulative_returns_no_calendar,rolling_7d_return_no_calendar,rolling_30d_return_no_calendar,lag_1_return_no_calendar,lag_5_return_no_calendar,moving_avg_20_no_calendar,moving_avg_50_no_calendar,price_vs_ma20_no_calendar,relative_volume_no_calendar,rolling_30d_volatility_no_calendar,drawdown_no_calendar,target_next_day_return_no_calendar,target_direction_no_calendar,daily_return_business_calendar,log_return_business_calendar,cumulative_returns_business_calendar,rolling_7d_return_business_calendar,rolling_30d_return_business_calendar,lag_1_return_business_calendar,lag_5_return_business_calendar,moving_avg_20_business_calendar,moving_avg_50_business_calendar,price_vs_ma20_business_calendar,relative_volume_business_calendar,rolling_30d_volatility_business_calendar,drawdown_business_calendar,target_next_day_return_business_calendar,target_direction_business_calendar,daily_return_exchange_calendar,log_return_exchange_calendar,cumulative_returns_exchange_calendar,rolling_7d_return_exchange_calendar,rolling_30d_return_exchange_calendar,lag_1_return_exchange_calendar,lag_5_return_exchange_calendar,moving_avg_20_exchange_calendar,moving_avg_50_exchange_calendar,price_vs_ma20_exchange_calendar,relative_volume_exchange_calendar,rolling_30d_volatility_exchange_calendar,drawdown_exchange_calendar,target_next_day_return_exchange_calendar,target_direction_exchange_calendar
NKE,2022-12-15,109.19000244140624,109.62000274658205,107.7300033569336,108.51000213623048,101.31631469726562,7500700,-0.026379561124398987,-0.026733744435908372,0.7956929408574303,0.0053737859090539075,0.2053493904603021,-0.012405806092475546,0.027970154407592318,101.10531768798828,92.23095687866211,0.002086903182763278,1.1144723762939674,0.026699000850334137,-0.38103234143317954,-0.02359219297497872,0.0,-0.026379561124398987,-0.026733744435908372,1.0045054641563769,0.0053737859090539075,0.2040162367767473,-0.012405806092475546,0.027970154407592318,,,,,,-0.38103234143317954,-0.02359219297497872,0.0,-0.026379561124398987,-0.026733744435908372,0.7956929408574303,0.0053737859090539075,0.2053493904603021,-0.012405806092475546,0.027970154407592318,101.10531768798828,92.23095687866211,0.002086903182763278,1.1144723762939674,0.026699000850334137,-0.38103234143317954,-0.02359219297497872,0.0
NKE,2022-12-16,106.87000274658205,107.61000061035156,105.12000274658205,105.9499969482422,98.92604064941406,14083600,-0.02359219297497872,-0.023874944771187397,0.7533286064729148,-0.021969793711625663,0.17561085337370264,-0.026379561124398987,-0.01742096337218646,101.14791450500488,92.53078704833985,-0.021966580986510387,1.9637455284966616,0.02724877703691354,-0.39563514587935866,-0.027371519416980794,0.0,-0.02359219297497872,-0.023874944771187397,0.9572147844266004,-0.021969793711625663,0.10946044772409502,-0.026379561124398987,-0.01742096337218646,,,,,,-0.39563514587935866,-0.027371519416980794,0.0,-0.02359219297497872,-0.023874944771187397,0.7533286064729148,-0.021969793711625663,0.17561085337370264,-0.026379561124398987,-0.01742096337218646,101.14791450500488,92.53078704833985,-0.021966580986510387,1.9637455284966616,0.02724877703691354,-0.39563514587935866,-0.027371519416980794,0.0
NKE,2022-12-19,104.98999786376952,105.51000213623048,102.4499969482422,103.0500030517578,96.2182846069336,10620300,-0.027371519416980794,-0.027753098505737865,0.7053373384764936,-0.07462290667888227,0.07909282953684271,-0.02359219297497872,0.024218546331627122,101.0523307800293,92.83249877929687,-0.04783705764905566,1.4297898120256467,0.025915013988661254,-0.4121775302188626,0.0015527069966092544,1.0,-0.027371519416980794,-0.027753098505737865,0.9036428419514657,-0.07462290667888227,0.10623183292846572,-0.02359219297497872,0.024218546331627122,,,,,,-0.4121775302188626,0.0015527069966092544,1.0,-0.027371519416980794,-0.027753098505737865,0.7053373384764936,-0.07462290667888227,0.07909282953684271,-0.02359219297497872,0.024218546331627122,101.0523307800293,92.83249877929687,-0.04783705764905566,1.4297898120256467,0.025915013988661254,-0.4121775302188626,0.0015527069966092544,1.0
NKE,2022-12-20,103.0,103.4000015258789,101.68000030517578,103.20999908447266,96.36768341064452,17147900,0.0015527069966092544,0.0015515027934558797,0.707985227693525,-0.056753809862236215,0.10794948683532568,-0.027371519416980794,0.0069599065693535245,101.03821907043456,93.1459489440918,-0.04622543531308865,2.131092533054621,0.025396735433096996,-0.41126481415726934,0.12179045301262259,1.0,0.0015527069966092544,0.0015515027934558797,0.9065986415112088,-0.056753809862236215,0.10428581907190915,-0.027371519416980794,0.0069599065693535245,,,,,,-0.41126481415726934,0.12179045301262259,1.0,0.0015527069966092544,0.0015515027934558797,0.707985227693525,-0.056753809862236215,0.10794948683532568,-0.027371519416980794,0.0069599065693535245,101.03821907043456,93.1459489440918,-0.04622543531308865,2.131092533054621,0.025396735433096996,-0.41126481415726934,0.12179045301262259,1.0
NKE,2022-12-21,116.76000213623048,119.18000030517578,115.33999633789062,115.77999877929688,108.1043472290039,32777300,0.12179045301262259,0.11492602763747115,0.9160015223131868,0.03310428689939671,0.23877728923209185,0.0015527069966092544,-0.012405806092475546,101.5113395690918,93.6699301147461,0.06494848445404178,3.479641412417653,0.03330927890691458,-0.33956248916901266,0.008032490739056763,1.0,0.12179045301262259,0.11492602763747115,1.1388041537741098,0.03310428689939671,0.260970443651801,0.0015527069966092544,-0.012405806092475546,,,,,,-0.33956248916901266,0.008032490739056763,1.0,0.12179045301262259,0.11492602763747115,0.9160015223131868,0.03310428689939671,0.23877728923209185,0.0015527069966092544,-0.012405806092475546,101.5113395690918,93.6699301147461,0.06494848445404178,3.479641412417653,0.03330927890691458,-0.33956248916901266,0.008032490739056763,1.0
NKE,2022-12-22,114.29000091552734,116.81999969482422,114.05999755859376,116.70999908447266,108.97269439697266,17147600,0.008032490739056763,0.008000402005757263,0.9313917867971861,0.03420471929650781,0.2710991770626585,0.12179045301262259,-0.026379561124398987,101.99622917175293,94.20159713745117,0.06839924653951623,1.7005670672566757,0.03296553347134897,-0.33425753097953703,-0.003941324636538068,0.0,0.008032490739056763,0.008000402005757263,1.1559840783319566,0.03420471929650781,0.17668319659993315,0.12179045301262259,-0.026379561124398987,101.99622917175293,,0.06839924653951623,1.7005670672566757,,-0.33425753097953703,-0.003941324636538068,0.0,0.008032490739056763,0.008000402005757263,0.9313917867971861,0.03420471929650781,0.2710991770626585,0.12179045301262259,-0.026379561124398987,101.99622917175293,94.20159713745117,0.06839924653951623,1.7005670672566757,0.03296553347134897,-0.33425753097953703,-0.003941324636538068,0.0
NKE,2022-12-23,116.11000061035156,117.16999816894533,115.77999877929688,116.25,108.54319763183594,6603700,-0.003941324636538068,-0.003949112125232174,0.9237795447650752,0.04306869067476393,0.17204550612777347,0.008032490739056763,-0.02359219297497872,102.49175834655762,94.70512649536133,0.05904317949953075,0.6447452437626559,0.030110323626230857,-0.33688143817427707,0.011268805299004647,1.0,-0.003941324636538068,-0.003949112125232174,1.1474866451680432,0.04306869067476393,0.09913128527982629,0.008032490739056763,-0.02359219297497872,102.49175834655762,,0.05904317949953075,0.6447452437626559,,-0.33688143817427707,,,-0.003941324636538068,-0.003949112125232174,0.9237795447650752,0.04306869067476393,0.17204550612777347,0.008032490739056763,-0.02359219297497872,102.49175834655762,94.70512649536133,0.05904317949953075,0.6447452437626559,0.030110323626230857,-0.33688143817427707,0.011268805299004647,1.0
NKE,2022-12-27,116.47000122070312,118.1999969482422,115.81999969482422,117.55999755859376,109.76634979248048,6661100,0.011268805299004647,0.01120578531061806,0.9454582418932407,0.0834025114362249,0.11151718173168934,-0.003941324636538068,-0.027371519416980794,103.09498748779296,95.27053924560546,0.06471083092645458,0.6513233320540431,0.02788398901895347,-0.32940888421090697,-0.021946307488655892,0.0,,,,0.10957993539318545,0.10505911142380486,,0.0015527069966092544,,,,,,-0.32940888421090697,-0.021946307488655892,0.0,0.011268805299004647,0.01120578531061806,0.9454582418932407,0.0834025114362249,0.11151718173168934,-0.003941324636538068,-0.027371519416980794,103.09498748779296,95.27053924560546,0.06471083092645458,0.6513233320540431,0.02788398901895347,-0.32940888421090697,-0.021946307488655892,0.0
NKE,2022-12-28,117.58000183105467,118.23999786376952,114.95999908447266,114.9800033569336,107.35738372802734,5437800,-0.021946307488655892,-0.02219071013593928,0.9027626171103118,0.08522875294780352,0.10482740795078938,0.011268805299004647,0.0015527069966092544,103.51772918701172,95.74271926879882,0.037091757819368576,0.539775138360931,0.028050293226269833,-0.3441258830371753,0.020612374744582107,1.0,-0.021946307488655892,-0.02219071013593928,1.1003572429254032,0.1157690470849555,0.09600800192602033,,0.12179045301262259,,,,,,-0.3441258830371753,0.020612374744582107,1.0,-0.021946307488655892,-0.02219071013593928,0.9027626171103118,0.08522875294780352,0.10482740795078938,0.011268805299004647,0.0015527069966092544,103.51772918701172,95.74271926879882,0.037091757819368576,0.539775138360931,0.028050293226269833,-0.3441258830371753,0.020612374744582107,1.0
NKE,2022-12-29,116.08000183105467,118.06999969482422,115.8000030517578,117.3499984741211,109.57027435302734,4588600,0.020612374744582107,0.020402814544423237,0.9419830732241714,0.13876769681187584,0.10308514625776133,-0.021946307488655892,0.12179045301262259,103.89100875854493,96.26455627441406,0.05466561218672639,0.48346472870565244,0.028015089513518564,-0.33060675995306565,-0.0028973105006789845,0.0,0.020612374744582107,0.020402814544423237,1.1436505935140788,0.13700226543916805,0.11721922035316212,-0.021946307488655892,0.008032490739056763,,,,,,-0.33060675995306565,-0.0028973105006789845,0.0,0.020612374744582107,0.020402814544423237,0.9419830732241714,0.13876769681187584,0.10308514625776133,-0.021946307488655892,0.12179045301262259,103.89100875854493,96.26455627441406,0.05466561218672639,0.48346472870565244,0.028015089513518564,-0.33060675995306565,-0.0028973105006789845,0.0
NKE,2022-12-30,116.55999755859376,117.25,115.7699966430664,117.01000213623048,109.25281524658205,4355500,-0.0028973105006789845,-0.002901515829474058,0.9363565452739782,0.13370801683621525,0.11535840000112163,0.020612374744582107,0.008032490739056763,104.18232536315918,96.80070907592773,0.04866938672896892,0.4674434316175496,0.027849785355171675,-0.3325462000165371,0.014870406637995437,1.0,-0.0028973105006789845,-0.002901515829474058,1.1374397721397038,0.010623698741228926,0.11334821945733542,0.020612374744582107,-0.003941324636538068,,,,,,-0.3325462000165371,,,-0.0028973105006789845,-0.002901515829474058,0.9363565452739782,0.13370801683621525,0.11535840000112163,0.020612374744582107,0.008032490739056763,104.18232536315918,96.80070907592773,0.04866938672896892,0.4674434316175496,0.027849785355171675,-0.3325462000165371,0.014870406637995437,1.0
NKE,2023-01-03,118.5500030517578,119.48999786376952,117.44000244140624,118.75,110.87744903564452,8124800,0.014870406637995437,0.014760926153029746,0.9651509544983463,0.025652084099506034,0.1305476590049961,-0.0028973105006789845,-0.003941324636538068,104.48811378479004,97.40174758911132,0.061148919426513126,0.8616505176128353,0.02791423510249477,-0.3226208905987077,0.020715782757901202,1.0,,,,0.02150527582323547,0.1240396541285318,,,,,,,,-0.3226208905987077,0.020715782757901202,1.0,0.014870406637995437,0.014760926153029746,0.9651509544983463,0.025652084099506034,0.1305476590049961,-0.0028973105006789845,-0.003941324636538068,104.48811378479004,97.40174758911132,0.061148919426513126,0.8616505176128353,0.02791423510249477,-0.3226208905987077,0.020715782757901202,1.0
NKE,2023-01-04,119.95999908447266,122.2300033569336,119.52999877929688,121.20999908447266,113.1743621826172,8550700,0.020715782757901202,0.02050412898818623,1.0058605947582162,0.038557069813640155,0.153311009330521,0.014870406637995437,0.011268805299004647,105.02919464111328,98.01763458251953,0.07755146147065206,0.8957481634737517,0.028059414087886127,-0.30858845212360986,-0.0048676047374981435,0.0,0.020715782757901202,0.02050412898818623,1.1817185101174479,,0.14000980621203563,,-0.021946307488655892,,,,,,-0.30858845212360986,-0.0048676047374981435,0.0,0.020715782757901202,0.02050412898818623,1.0058605947582162,0.038557069813640155,0.153311009330521,0.014870406637995437,0.011268805299004647,105.02919464111328,98.01763458251953,0.07755146147065206,0.8957481634737517,0.028059414087886127,-0.30858845212360986,-0.0048676047374981435,0.0
NKE,2023-01-05,120.27999877929688,122.33999633789062,120.08000183105467,120.62000274658205,112.62347412109376,6046700,-0.0048676047374981435,-0.0048794901099876,0.9960968582244103,0.03759126852976613,0.16527232422736238,0.020715782757901202,-0.021946307488655892,105.62162971496582,98.63162582397463,0.06629176642154988,0.6369033606297936,0.027867003895459062,-0.3119539702496139,0.03241586518269046,1.0,-0.0048676047374981435,-0.0048794901099876,1.171098766761713,0.02602914585403293,,0.020715782757901202,0.020612374744582107,,,,,,-0.3119539702496139,0.03241586518269046,1.0,-0.0048676047374981435,-0.0048794901099876,0.9960968582244103,0.03759126852976613,0.16527232422736238,0.020715782757901202,-0.021946307488655892,105.62162971496582,98.63162582397462,0.06629176642154988,0.6369033606297936,0.027867003895459062,-0.3119539702496139,0.03241586518269046,1.0
NKE,2023-01-06,122.0,125.36000061035156,121.7699966430664,124.52999877929688,116.27426147460938,10080700,0.03241586518269046,0.03190155602697628,1.0608020648722047,0.059288768319548435,0.1787507900723293,-0.0048676047374981435,0.020612374744582107,106.37793045043945,99.24956375122072,0.09302992624753625,1.038138113242911,0.028169876890073078,-0.2896503629097399,0.002569765687026937,1.0,0.03241586518269046,0.03190155602697628,1.2414768116833663,0.08305788979704931,0.17886220996422164,-0.0048676047374981435,-0.0028973105006789845,,,,,,-0.2896503629097399,0.002569765687026937,1.0,0.03241586518269046,0.03190155602697628,1.0608020648722047,0.059288768319548435,0.1787507900723293,-0.0048676047374981435,0.020612374744582107,106.37793045043945,99.2495637512207,0.09302992624753625,1.038138113242911,0.028169876890073078,-0.2896503629097399,0.002569765687026937,1.0
NKE,2023-01-09,125.0,126.61000061035156,124.5500030517578,124.8499984741211,116.57305908203124,9397900,0.002569765687026937,0.0025664694849541862,1.0660978433062676,0.08584109479931379,0.17424501389469538,0.03241586518269046,-0.0028973105006789845,107.00771446228028,99.86100463867187,0.08938929933993411,0.9521083781971142,0.028176027806061616,-0.28782493078655325,0.00792927029377477,1.0,0.002569765687026937,0.0025664694849541862,1.247236881882297,0.06391135524988689,0.19315200430799195,0.03241586518269046,,,,,,,-0.28782493078655325,0.00792927029377477,1.0,0.002569765687026937,0.0025664694849541862,1.0660978433062676,0.08584109479931379,0.17424501389469538,0.03241586518269046,-0.0028973105006789845,107.00771446228028,99.86100463867187,0.08938929933993411,0.9521083781971142,0.028176027806061616,-0.28782493078655325,0.00792927029377477,1.0
NKE,2023-01-10,125.20999908447266,126.33000183105467,124.37000274658205,125.83999633789062,117.49739837646484,5899900,0.00792927029377477,0.007897998827911954,1.0824804915592279,0.07234739595427953,0.191263147651751,0.002569765687026937,0.014870406637995437,107.7742847442627,100.52537399291992,0.09021738028950121,0.5970513260329922,0.028083435398388288,-0.28217790216627203,0.01668816039147525,1.0,0.00792927029377477,0.007897998827911954,1.2650558305328814,0.07546334720322667,0.18801182255673776,0.002569765687026937,,,,,,,-0.28217790216627203,0.01668816039147525,1.0,0.00792927029377477,0.007897998827911954,1.0824804915592279,0.07234739595427953,0.191263147651751,0.002569765687026937,0.014870406637995437,107.7742847442627,100.52537399291992,0.09021738028950121,0.5970513260329922,0.028083435398388288,-0.28217790216627203,0.01668816039147525,1.0
NKE,2023-01-11,126.31999969482422,128.25999450683594,126.01000213623048,127.94000244140624,119.45821380615234,6989200,0.01668816039147525,0.016550443096399158,1.1172332600144865,0.0934108520365069,0.22268222483176991,0.00792927029377477,0.020715782757901202,108.51518020629882,101.16770950317382,0.10084334356768943,0.7052752351438815,0.027986210987928303,-0.27019877186507757,-0.0003909276929383587,0.0,0.01668816039147525,0.016550443096399158,1.3028554455284604,,0.16995822705785257,0.00792927029377477,0.020715782757901202,,,,,,-0.27019877186507757,-0.0003909276929383587,0.0,0.01668816039147525,0.016550443096399158,1.1172332600144865,0.0934108520365069,0.22268222483176991,0.00792927029377477,0.020715782757901202,108.51518020629882,101.16770950317382,0.10084334356768943,0.7052752351438815,0.027986210987928303,-0.27019877186507757,-0.0003909276929383587,0.0
NKE,2023-01-12,128.35000610351562,128.4600067138672,126.45999908447266,127.88999938964844,119.41151428222656,8366400,-0.0003909276929383587,-0.00039100412508919044,1.1164055749007367,0.07696844868642794,0.20736537724994797,0.01668816039147525,-0.0048676047374981435,109.21732635498047,101.83052017211914,0.09333855961747983,0.8454799152539375,0.028000664398916096,-0.270484071375496,0.007506434205117207,1.0,-0.0003909276929383587,-0.00039100412508919044,1.3019551955619693,0.07696844868642794,0.15455452646574486,0.01668816039147525,-0.0048676047374981435,,,,,,-0.270484071375496,0.007506434205117207,1.0,-0.0003909276929383587,-0.00039100412508919044,1.1164055749007367,0.07696844868642794,0.20736537724994797,0.01668816039147525,-0.0048676047374981435,109.21732635498047,101.83052017211914,0.09333855961747983,0.8454799152539375,0.028000664398916096,-0.270484071375496,0.007506434205117207,1.0
NKE,2023-01-13,126.66000366210938,129.22999572753906,126.66000366210938,128.85000610351562,120.30786895751952,4856500,0.007506434205117207,0.007478401126117261,1.1322922341000723,0.06303111974593456,0.1782796392306245,-0.0003909276929383587,0.03241586518269046,110.02964935302734,102.49096557617187,0.09341318149178846,0.4974981676107334,0.027578108618791515,-0.26500800805569114,-0.0055101172281575295,0.0,0.007506434205117207,0.007478401126117261,1.3192346707805829,0.06303111974593456,0.14839575181502895,-0.0003909276929383587,0.03241586518269046,,,,,,-0.26500800805569114,,,0.007506434205117207,0.007478401126117261,1.1322922341000723,0.06303111974593456,0.1782796392306245,-0.0003909276929383587,0.03241586518269046,110.02964935302734,102.49096557617187,0.09341318149178846,0.4974981676107334,0.027578108618791515,-0.26500800805569114,-0.0055101172281575295,0.0
